sample_SRR5892254	sample_SRR5892255	sample_SRR5892257
ENSGACG00000018141	73.1191783203924	74.3543393249664	77.4904024652993
ENSGACG00000018143	0.941044766028216	0.542732403831872	0.688463595446884
ENSGACG00000018144	466.758203949995	457.523416430268	468.38473276903
ENSGACG00000018147	26.34925344879	24.6943243743502	25.5496489865844
ENSGACG00000018148	1.97619400865925	1.62819721149562	1.37692719089377
ENSGACG00000018149	42.0647010414612	37.1771696624832	38.9364411202738
ENSGACG00000018152	0.846940289425394	0	0.382479775248269
ENSGACG00000018159	0.376417906411286	0.407049302873904	0.305983820198615
ENSGACG00000018161	30.1134325129029	31.0714301193747	30.5218860648119
ENSGACG00000018164	0	0	0
ENSGACG00000018167	0.188208953205643	0	0.0764959550496538
ENSGACG00000018169	1.03514924263104	1.22114790862171	0.611967640397231
ENSGACG00000018171	16.374178928891	16.824704518788	16.2936384255763
ENSGACG00000018175	169.858580268093	174.488467831947	177.088135939949
ENSGACG00000018181	12.7041043413809	9.09076776418385	10.7859296620012
ENSGACG00000018186	3.76417906411286	2.84934512011733	2.44787056158892
ENSGACG00000018187	17.1270147417135	16.6890214178301	19.0474928073638
ENSGACG00000018188	338.776115770158	329.16720292403	323.501393904986
ENSGACG00000018200	161.389177373839	171.639122711829	170.05050807538
ENSGACG00000018207	0.282313429808465	0.542732403831872	0.688463595446884
ENSGACG00000018209	40.8413428456246	39.0767330758948	38.7834492101745
ENSGACG00000018211	0	0	0
ENSGACG00000018213	0.752835812822573	0.407049302873904	0.382479775248269
ENSGACG00000018214	54.0159695700196	52.5093600707336	56.7599986468431
ENSGACG00000018218	532.254919665559	504.741135563641	493.704893890466
ENSGACG00000018221	0	0	0
ENSGACG00000018224	0.658731336219751	1.08546480766374	1.22393528079446
ENSGACG00000018229	60.6032829322171	62.8212757435392	61.3497559498224
ENSGACG00000018231	145.485520827962	149.929826558555	148.555144706428
ENSGACG00000018242	0.188208953205643	0.135683100957968	0
ENSGACG00000018243	74.3425365162291	74.6257055268824	72.2886775219229
ENSGACG00000018245	0	0	0
ENSGACG00000018246	0	0	0
ENSGACG00000018249	2.1644029618649	2.30661271628545	2.83035033683719
ENSGACG00000018250	0	0	0
ENSGACG00000018251	0	0	0
ENSGACG00000018252	0.0941044766028216	0	0
ENSGACG00000018253	1.97619400865925	1.35683100957968	1.68291101109238
ENSGACG00000018254	193.667012848607	171.774805812787	186.956114141354
ENSGACG00000018255	0	0	0
ENSGACG00000018256	0	0	0
ENSGACG00000018258	428.269473019441	440.02029640669	427.229908952317
ENSGACG00000018263	37.6417906411286	37.7199020663151	37.3300260642311
ENSGACG00000018264	59.5681336895861	53.1877755755234	59.8963328038789
ENSGACG00000018268	4.89343278334672	2.84934512011733	3.67180584238338
ENSGACG00000018271	58.7211934001607	67.705867378026	59.5903489836803
ENSGACG00000018273	142.850595483083	145.995016630773	139.681613920668
ENSGACG00000022698	0	0	0
ENSGACG00000018279	192.631863605976	192.534320259356	189.480480657993
ENSGACG00000018281	3.76417906411286	4.34185923065497	3.28932606713511
ENSGACG00000018285	14.2097759670261	13.7039931967548	13.692775953888
ENSGACG00000018286	0.0941044766028216	0	0.0764959550496538
ENSGACG00000018287	0.470522383014108	0.135683100957968	0.229487865148961
ENSGACG00000018289	88.4582080066523	88.0583325217212	90.3417229136412
ENSGACG00000018291	30.9603728023283	32.4282611289543	31.5163334804574
ENSGACG00000018292	53.9218650934168	58.2080503109682	49.6458748272253
ENSGACG00000018296	0	0	0
ENSGACG00000018298	44.6055219097374	49.5243318496583	52.1702413438639
ENSGACG00000018300	0	0	0
ENSGACG00000018311	8.18708946444548	8.95508466322588	11.2449053922991
ENSGACG00000018312	0	0	0
ENSGACG00000018313	14.1156714904232	18.4529017302836	18.9709968523141
ENSGACG00000018314	1.03514924263104	0.271366201915936	0.764959550496538
ENSGACG00000018315	0	0	0
ENSGACG00000018316	3.19955220449593	2.17092961532749	1.07094337069515
ENSGACG00000018318	60.7914918854228	55.4943882918089	62.4206993205175
ENSGACG00000018319	4.61111935353826	3.93480992778107	4.81924516812819
ENSGACG00000018320	0.188208953205643	0.542732403831872	0.0764959550496538
ENSGACG00000018322	37.2653727347174	34.8705569461978	38.9364411202738
ENSGACG00000018324	0.188208953205643	0	0.0764959550496538
ENSGACG00000018325	81.4944767380435	81.1384943728648	84.9870060601654
ENSGACG00000018331	7.34014917502008	6.7841550478984	7.49660359486607
ENSGACG00000018332	223.592236408304	235.410180162074	235.148565822636
ENSGACG00000018334	188.77358006526	187.378362422954	193.075790545326
ENSGACG00000018337	5.92858202597776	6.10573954310856	6.27266831407161
ENSGACG00000018344	40.3708204626105	43.1472261046338	40.5428561763165
ENSGACG00000018348	19.6678356099897	16.6890214178301	18.8180049422148
ENSGACG00000018350	56.8391038681042	60.3789799262957	61.9617235902196
ENSGACG00000018351	249.847385380491	234.867447758242	229.487865148961
ENSGACG00000018352	182.468580132871	174.352784730989	199.042475039199
ENSGACG00000018354	115.183879361854	112.616973795113	120.251641338056
ENSGACG00000018355	6.21089545578622	4.74890853352888	5.50770876357508
ENSGACG00000018357	193.008281512387	205.152848648448	200.572394140192
ENSGACG00000018359	0	0	0.0764959550496538
ENSGACG00000018361	0	0	0
ENSGACG00000018362	0	0	0
ENSGACG00000018367	0	0	0
ENSGACG00000018374	243.824698877911	232.560835041957	247.311422675531
ENSGACG00000018378	36.2302234920863	40.1621978835585	37.1770341541318
ENSGACG00000018379	1.3174626724395	0.949781706705775	0.535471685347577
ENSGACG00000018383	100.691789965019	99.4557130021905	102.198595946338
ENSGACG00000018384	0	0.135683100957968	0.0764959550496538
ENSGACG00000018386	0.0941044766028216	0.407049302873904	0.152991910099308
ENSGACG00000018387	67.0964918178118	68.9270152866477	72.8241492072704
ENSGACG00000018389	0	0	0
ENSGACG00000018390	0	0	0
ENSGACG00000018391	745.40155917095	736.48787199985	738.415454094308
ENSGACG00000018406	0	0	0
ENSGACG00000018407	0.188208953205643	0.135683100957968	0.229487865148961
ENSGACG00000018408	0.564626859616929	0.949781706705775	0.764959550496538
ENSGACG00000018413	22.0204475250603	25.508422980098	21.648355279052
ENSGACG00000018417	113.113580876592	127.54211490049	114.97342043963
ENSGACG00000018418	12.7041043413809	10.5832818747215	12.162856852895
ENSGACG00000018419	0.0941044766028216	0.135683100957968	0.0764959550496538
ENSGACG00000018420	6.39910440899187	7.1912043507723	6.34916426912127
ENSGACG00000018421	0.282313429808465	0.135683100957968	0.382479775248269
ENSGACG00000018422	212.393803692568	248.028708551165	216.789536610719
ENSGACG00000018432	0.0941044766028216	0.271366201915936	0.0764959550496538
ENSGACG00000018433	0	0	0.229487865148961
ENSGACG00000018435	10.0691789965019	7.5982536536462	8.26156314536261
ENSGACG00000018438	4.04649249392133	4.07049302873904	4.28377348278061
ENSGACG00000018439	6.21089545578622	2.44229581724342	3.13633415703581
ENSGACG00000018440	0.282313429808465	0.407049302873904	0.152991910099308
ENSGACG00000018442	0.0941044766028216	0	0
ENSGACG00000018443	0	0	0
ENSGACG00000018444	0.188208953205643	0	0.305983820198615
ENSGACG00000018445	36.9830593049089	36.2273879557774	34.8056595475925
ENSGACG00000018447	20.1383579930038	19.2670003360314	20.5774119083569
ENSGACG00000018449	185.10350547775	178.96601016356	178.006087400544
ENSGACG00000018450	0.282313429808465	0.271366201915936	0.0764959550496538
ENSGACG00000018453	16.8447013119051	19.2670003360314	19.3534766275624
ENSGACG00000018455	0.282313429808465	0.271366201915936	0.152991910099308
ENSGACG00000018456	0.188208953205643	0	0
ENSGACG00000018457	0	0	0
ENSGACG00000018461	2.44671639167336	1.76388031245358	1.60641505604273
ENSGACG00000018464	0	0	0
ENSGACG00000018466	0	0	0
ENSGACG00000018467	42.723432377681	40.5692471864324	45.3621013444447
ENSGACG00000018471	0	0	0
ENSGACG00000018474	0	0.271366201915936	0
ENSGACG00000018475	0	0	0
ENSGACG00000018477	0	0	0
ENSGACG00000018480	0.0941044766028216	0.135683100957968	0
ENSGACG00000018483	5.17574621315519	6.91983814885636	5.58420471862473
ENSGACG00000018484	175.693057817468	178.96601016356	174.64026537836
ENSGACG00000018485	0.752835812822573	1.22114790862171	0.9944474156455
ENSGACG00000018487	8.93992527726805	12.482845288133	10.4799458418026
ENSGACG00000018489	0	0	0
ENSGACG00000018490	341.787459021448	328.48878741924	353.870288059699
ENSGACG00000018493	0.470522383014108	0.407049302873904	0.611967640397231
ENSGACG00000018496	11.7630595753527	10.0405494708896	8.72053887566054
ENSGACG00000018498	25.8787310657759	27.4079863935095	30.9808617951098
ENSGACG00000018503	93.6339542198075	94.0283889638718	83.3805910041227
ENSGACG00000018508	9.69276109009062	11.2616973795113	9.1030186509088
ENSGACG00000018509	22.3968654314715	22.6590778599806	21.8013471891513
ENSGACG00000018511	51.1928352719349	54.6802896860611	58.3664137028859
ENSGACG00000018514	270.644474709715	263.0895327575	257.255896831986
ENSGACG00000018523	24.5612683933364	28.2220849992573	26.4676004471802
ENSGACG00000018525	42.0647010414612	45.1824726190033	42.3022631424586
ENSGACG00000018527	0.0941044766028216	0.814098605747808	0.458975730297923
ENSGACG00000018529	74.907163375846	75.1684379307142	77.8728822405476
ENSGACG00000018532	0.282313429808465	0	0
ENSGACG00000018533	0	0.135683100957968	0.0764959550496538
ENSGACG00000018534	0.658731336219751	1.22114790862171	0.9944474156455
ENSGACG00000018539	0	0	0
ENSGACG00000018540	0	0	0
ENSGACG00000018541	139.08641641897	143.55272081353	145.418810549392
ENSGACG00000018542	0	0	0.0764959550496538
ENSGACG00000018543	0.564626859616929	0.407049302873904	0.229487865148961
ENSGACG00000018545	35.6655966324694	30.6643808165008	35.0351474127415
ENSGACG00000018547	0.0941044766028216	0	0.152991910099308
ENSGACG00000018548	0.0941044766028216	0	0
ENSGACG00000018550	0	0	0
ENSGACG00000018552	5.36395516636083	6.10573954310856	4.51326134792958
ENSGACG00000018556	44.5114174331346	42.7401768017599	44.1381660636503
ENSGACG00000018558	0	0	0
ENSGACG00000018559	206.465221666591	216.821595330833	230.176328744408
ENSGACG00000018571	0	0.135683100957968	0
ENSGACG00000018572	0.0941044766028216	0.271366201915936	0.382479775248269
ENSGACG00000018574	4.98753725994954	5.83437334119262	6.65514808931988
ENSGACG00000018578	0.564626859616929	0	0.305983820198615
ENSGACG00000018579	0	0	0
ENSGACG00000018580	0	0	0
ENSGACG00000018585	11.2925371923386	13.5683100957968	14.9167112346825
ENSGACG00000018587	27.949029551038	27.5436694944675	27.1560640426271
ENSGACG00000018595	113.207685353194	128.22053040528	112.372557967941
ENSGACG00000018598	0	0	0
ENSGACG00000018601	0	0	0
ENSGACG00000018602	30.7721638491227	25.237056778182	26.9265761774781
ENSGACG00000018605	26.6315668785985	31.7498456241645	27.4620478628257
ENSGACG00000018608	1.03514924263104	0.949781706705775	1.07094337069515
ENSGACG00000018610	0.752835812822573	0.814098605747808	0.229487865148961
ENSGACG00000018613	0.564626859616929	0.542732403831872	0.917951460595846
ENSGACG00000018614	1.12925371923386	0.135683100957968	0.458975730297923
ENSGACG00000018615	0	0.135683100957968	0.229487865148961
ENSGACG00000018616	20.7029848526208	17.096070720704	20.9598916836052
ENSGACG00000018620	244.295221260925	255.08422980098	266.052931662696
ENSGACG00000018623	22.5850743846772	22.3877116580647	25.7026408966837
ENSGACG00000018626	19.1973132269756	18.1815355283677	20.2714280881583
ENSGACG00000018631	106.526267514394	118.587030237264	115.661884035077
ENSGACG00000022898	0	0	0
ENSGACG00000018634	184.915296524544	190.363390644029	189.709968523141
ENSGACG00000018642	83.3765662700999	82.2239591805286	79.4792972965903
ENSGACG00000018647	32.7483578577819	33.785092138534	33.1227485365001
ENSGACG00000021515	0	0	0
ENSGACG00000022231	0	0	0
ENSGACG00000018655	0.282313429808465	0.135683100957968	0.688463595446884
ENSGACG00000018656	154.049028198819	147.894580044185	148.09616897613
ENSGACG00000018659	87.6112677172269	91.3147269447124	89.041291677797
ENSGACG00000018662	1.03514924263104	0.67841550478984	1.45342314594342
ENSGACG00000018663	0	0	0
ENSGACG00000018664	0	0	0
ENSGACG00000018665	239.213579524372	267.702758190071	246.010991439687
ENSGACG00000018677	3.67007458751004	3.66344372586513	3.51881393228408
ENSGACG00000018678	39.5238801731851	37.0414865615252	45.2856053893951
ENSGACG00000018679	23.6202236273082	22.5233947590227	21.1128835937045
ENSGACG00000018680	0.0941044766028216	0	0
ENSGACG00000018682	0.470522383014108	0.271366201915936	0.229487865148961
ENSGACG00000018683	0	0	0.152991910099308
ENSGACG00000018684	31.8073130917537	30.2573315136268	32.1283011208546
ENSGACG00000018687	0.941044766028216	0.542732403831872	0.611967640397231
ENSGACG00000018693	288.712534217457	308.679054679377	300.935087165338
ENSGACG00000018695	30.7721638491227	34.05645834045	29.2979507840174
ENSGACG00000018696	31.2426862321368	31.4784794222486	33.581724266798
ENSGACG00000018700	93.9162676496159	97.5561495887789	95.237464036819
ENSGACG00000018709	1.22335819583668	0.67841550478984	1.07094337069515
ENSGACG00000018710	0.282313429808465	0.135683100957968	0
ENSGACG00000018712	0.0941044766028216	0.814098605747808	0.535471685347577
ENSGACG00000018714	21.7381340952518	26.1868384848878	23.3312662901444
ENSGACG00000018718	309.133205640269	320.619167563678	324.495841320632
ENSGACG00000018723	201.948206789655	211.529954393472	206.156598858817
ENSGACG00000018724	14.3979849202317	15.1965073072924	16.5996222457749
ENSGACG00000018726	115.748506221471	116.009051319063	112.143070102793
ENSGACG00000018727	211.358654449937	228.626025114176	227.728458182819
ENSGACG00000018728	14.4920893968345	13.7039931967548	13.8457678639873
ENSGACG00000018729	14.6802983500402	13.9753593986707	13.1573042685405
ENSGACG00000018730	30.9603728023283	32.4282611289543	31.3633415703581
ENSGACG00000018731	13.174626724395	13.1612607929229	14.3812395493349
ENSGACG00000018733	1.59977610224797	3.66344372586513	2.9833422469365
ENSGACG00000018734	19.7619400865925	19.1313172350735	19.659460447761
ENSGACG00000018736	103.985446646118	105.968501848173	104.416978642777
ENSGACG00000018740	0	0	0
ENSGACG00000022553	0	0	0
ENSGACG00000018742	56.8391038681042	53.8661910803133	52.9352008943604
ENSGACG00000018745	0	0	0
ENSGACG00000018748	0	0	0.0764959550496538
ENSGACG00000018752	212.676117122377	199.318475307255	222.832717059642
ENSGACG00000018755	0	0	0
ENSGACG00000018756	0	0	0
ENSGACG00000018757	0.564626859616929	0.542732403831872	0.611967640397231
ENSGACG00000018760	0	0	0
ENSGACG00000018762	0	0	0
ENSGACG00000018763	34.5363429132355	34.8705569461978	35.1116433677911
ENSGACG00000018765	0	0	0
ENSGACG00000018769	0	0	0
ENSGACG00000018770	32.6542533811791	34.4635076433239	35.800106963238
ENSGACG00000018774	26.34925344879	23.0661271628545	24.7846894360878
ENSGACG00000018789	11.4807461455442	12.482845288133	12.0098649427957
ENSGACG00000018791	287.677384974826	283.984730305027	276.838861324697
ENSGACG00000022662	0	0	0
ENSGACG00000022666	0	0	0
ENSGACG00000022609	0	0	0
ENSGACG00000022612	0.188208953205643	0.135683100957968	0
ENSGACG00000018795	7.90477603463701	6.51278884598246	7.34361168476677
ENSGACG00000018799	6.1167909791834	5.69869024023465	6.11967640397231
ENSGACG00000018801	0	0	0
ENSGACG00000021402	0	0	0
ENSGACG00000018803	0	0.135683100957968	0
ENSGACG00000018804	28.8900743170662	32.4282611289543	32.2047970759043
ENSGACG00000018806	32.7483578577819	35.1419231481137	32.2812930309539
ENSGACG00000018807	41.123656275433	36.0917048548195	39.8543925808696
ENSGACG00000018811	6.68141783880033	7.1912043507723	6.04318044892265
ENSGACG00000018812	67.2847007710174	65.8063039646144	72.8241492072704
ENSGACG00000018814	0.941044766028216	1.35683100957968	1.75940696614204
ENSGACG00000018815	119.606789762186	117.230199227684	116.273851675474
ENSGACG00000018816	10.4455969029132	11.1260142785534	10.0974660665543
ENSGACG00000018817	0.0941044766028216	0	0.688463595446884
ENSGACG00000018818	37.0771637815117	36.2273879557774	39.0894330303731
ENSGACG00000018820	0	0	0
ENSGACG00000018821	124.312013592327	124.82845288133	128.513204483418
ENSGACG00000018824	1.97619400865925	1.76388031245358	1.75940696614204
ENSGACG00000018826	0	0	0
ENSGACG00000018827	0	0	0
ENSGACG00000018828	0.846940289425394	0.135683100957968	0.688463595446884
ENSGACG00000018829	6.1167909791834	6.24142264406652	6.73164404436954
ENSGACG00000018833	78.1067155803419	75.5754872335881	80.7032325773848
ENSGACG00000018836	0	0	0.0764959550496538
ENSGACG00000018838	24.3730594401308	20.0810989417793	21.3423714588534
ENSGACG00000018841	0.470522383014108	0.67841550478984	0.458975730297923
ENSGACG00000018843	0.376417906411286	1.35683100957968	0.764959550496538
ENSGACG00000018844	0	0.135683100957968	0
ENSGACG00000018846	0	0	0
ENSGACG00000018847	0	0	0
ENSGACG00000018851	0	0	0
ENSGACG00000018852	0	0	0
ENSGACG00000018853	63.4264172303018	72.4547759115549	70.8352543759794
ENSGACG00000018854	0.376417906411286	0.407049302873904	0.382479775248269
ENSGACG00000018856	54.862909859445	51.9666276669017	56.0715350513963
ENSGACG00000018857	90.5285064919144	92.2645086514182	86.4404292061088
ENSGACG00000018860	88.9287303896664	81.9525929786126	86.8229089813571
ENSGACG00000018861	12.139477481764	12.0757959852591	12.0098649427957
ENSGACG00000018862	20.4206714228123	21.7092961532749	23.2547703350948
ENSGACG00000018864	0.0941044766028216	0.67841550478984	0.152991910099308
ENSGACG00000022647	0	0	0
ENSGACG00000018865	5.17574621315519	3.3920775239492	5.50770876357508
ENSGACG00000018875	17.8798505545361	21.030880648485	16.9821020210231
ENSGACG00000018882	132.499103056773	141.653157400119	136.162799988384
ENSGACG00000018884	0	0	0
ENSGACG00000018887	12.139477481764	10.7189649756795	11.2449053922991
ENSGACG00000018888	90.5285064919144	83.8521563920242	96.9968710029611
