genes	logFC	logCPM	LR	PValue	FDR
REEP5 (2 of 2)	0.517733319603864	6.63896008969219	8.93956403285315	0.00279059316893079	0.187794010051535
zgc:101744	0.573565215081344	5.89071489650146	8.92962183523313	0.00280582434474686	0.187883749291994
COL2A1 (2 of 2)	-0.466404094859285	9.09602624743984	8.92573743790494	0.00281179804598806	0.187883749291994
pvalb9	0.582077753985664	6.52573181463419	8.87981265192059	0.00288341131766232	0.1919905211866
zgc:100919	0.570007148324488	5.89753765741371	8.86620441216839	0.00290498519997236	0.192748316250798
coq10b	0.517110931182712	6.30404619516552	8.84039992006777	0.00294634575967984	0.194809085019391
zgc:101788	1.26949893020753	3.81166125757785	8.80759237343313	0.00299979615342241	0.195750169722718
znf238	-0.751676525288492	5.16027649005341	8.8241460301064	0.00297270476048728	0.195750169722718
gapdh	0.510717264978697	10.6646091917177	8.80859807335698	0.00299814311132966	0.195750169722718
cox6b2	0.504038994299312	8.19387332797745	8.8062611458799	0.00300198568057051	0.195750169722718
tefa	0.464456836791557	7.3261027241069	8.78121659111916	0.00304348147261882	0.19777400222413
ugt1ab	0.741087354576913	6.73130742509334	8.77458219118594	0.00305457117861434	0.197814866395881
col11a1a	-0.41979741814779	9.67794437947202	8.75096154423809	0.00309438854818388	0.199709513468113
pmelb	1.24550530658189	4.47945487529851	8.7202166676148	0.00314700639500334	0.201046928815923
eif2c4	-0.686122318096367	5.77986464124512	8.72139056178096	0.00314498075473953	0.201046928815923
hgd	0.584824407133059	5.80561944366469	8.73153242185359	0.00312753530596564	0.201046928815923
glrx	0.56044163370201	6.44362869741532	8.70457914815236	0.00317411688169361	0.202096128730055
scp2a	0.536754786460962	6.35637095917863	8.6932260247303	0.00319394818403035	0.202676376375886
tm6sf2	2.37118002295606	2.56502585530817	8.64076871910797	0.00328722698722471	0.207897867319128
CR354540.2	0.578993761711864	6.31558914983252	8.62810229182341	0.00331016228067008	0.208650562424904
cldni	0.488446935735835	8.1289142948164	8.61123370743847	0.00334095924772555	0.209892157390332
fut9d	0.851636591748626	5.37750355344015	8.59622626087688	0.00336860309942104	0.210928094735271
sec24d	-0.720650706251274	5.22830011120056	8.54836930882825	0.00345831888522634	0.21476008012817
pgrmc1	0.591721905367428	6.22963290074326	8.55664210471542	0.00344263827116199	0.21476008012817
grk7a	-0.478276405732452	6.90557613815442	8.53949036577815	0.00347522921836172	0.21476008012817
ENSDARG00000002369	0.470049661836919	9.03776186613819	8.54520250171016	0.00346434058841493	0.21476008012817
mapk8ip2	-1.39643385395371	3.59543847867028	8.51633563464508	0.00351972499003232	0.216097401173737
MYH9 (1 of 2)	-0.625225586897559	6.9973366567511	8.5218615443394	0.00350905366251551	0.216097401173737
prdx5	0.526237353651173	6.60788984499932	8.5080859031029	0.00353571784533361	0.216376778172358
pbxip1a	0.468234520843065	6.53777157534781	8.48898383599947	0.00357303316020044	0.217955022772227
col5a3b	-0.493680128567313	7.3582549801823	8.46116269613614	0.0036280985797184	0.220602392741077
tnni2b.2	0.423286991823036	8.70192059642713	8.38405422720549	0.00378527126473232	0.229421409025924
itgb1b	-0.748562529810221	5.09735964446811	8.36167340607162	0.00383217502874068	0.230184351050527
mid1ip1a	0.705382687442601	5.23308921608973	8.36538939487063	0.00382434664821246	0.230184351050527
hrsp12	0.664668875552172	5.48017339806495	8.36062952421396	0.00383437707990036	0.230184351050527
cldn15la	0.816864006313994	6.22964028722175	8.33460412804716	0.00388969529134419	0.232031980944223
capns1b	0.571561950645336	6.88025323612581	8.33742446439722	0.00388366151390933	0.232031980944223
CT956064.3	-1.7934068248927	8.7129087732135	8.32427839336699	0.00391186747785115	0.232264860240014
dscamb	-0.671130676913838	5.38135103038683	8.31942981442394	0.00392232302985166	0.232264860240014
fuca1	0.629160036202337	5.73434572684353	8.31567147362532	0.00393044713256501	0.232264860240014
calr	0.487849608069345	7.54418831744274	8.30658542621596	0.00395015850821617	0.232702484082143
rab3ab	-1.31821814346138	3.68958565968486	8.28806403837193	0.00399065108075913	0.234037285707382
g6pd	0.57375428058349	5.78382445425258	8.28302015178328	0.00400175132300926	0.234037285707382
myhb	-0.46458727427959	8.172821863831	8.27930562221186	0.0040099460903856	0.234037285707382
faub	1.09884661076081	4.06924815759057	8.23124738673325	0.00411752199285141	0.239576433491754
zgc:113232	0.704557922442247	6.83990157312431	8.21183221790915	0.00416181061473087	0.241410548234849
slc25a4	0.392245228672844	9.7137468617993	8.19141410668549	0.00420891033356265	0.243396007362904
nadl1.2	-0.862476558343466	4.69395700993898	8.15441674522553	0.00429564131612802	0.247654199048722
selenbp1	0.764897484946974	4.97696586609426	8.12662289674032	0.00436199205675053	0.250384778307125
tm4sf4	0.714089299570544	6.82420592901068	8.11802551492954	0.0043827266853336	0.250384778307125
gcn1l1	-0.491148234411352	6.98695699024692	8.11818016937663	0.00438235281451377	0.250384778307125
gc3	-0.607675063675797	5.61538580780542	8.11248405703445	0.00439614438346317	0.250394850274966
rnf183	0.957878063287997	4.38519885342009	8.07822019713107	0.00448004245277509	0.254407215561492
nadl1.1	-1.32707875402248	3.63879587317139	8.05271616195934	0.00454354831534215	0.256898994426343
serpinf2b	0.79456651898813	5.55080008314748	8.04971047556817	0.00455109270929799	0.256898994426343
nfe2l2a	0.47994102060838	6.67981090296389	8.02813372761076	0.00460562705633112	0.259203594152445
si:dkey-87o1.2	0.920003721233097	4.47697000280405	8.01388043496623	0.00464201625162065	0.260476342190346
si:ch211-89o9.4	1.43840943836608	3.40811252269485	7.97614824302737	0.00473976822340387	0.265174606818246
sema6a	-0.731001352254578	5.09359376517144	7.96778200635648	0.00476172495515699	0.26561716490271
si:ch211-251b21.1	0.385200173753607	9.13643279290331	7.95634245364068	0.00479191524268331	0.266515050703357
appa	-0.72086319672991	5.68339660765069	7.94830665621395	0.00481323916250747	0.266915989920869
cth	0.54966537537453	5.84211601246298	7.9372976207506	0.00484260995108928	0.267085889997466
sgpl1	0.531199454458919	6.40224834633433	7.93657243955987	0.00484455104543262	0.267085889997466
PLIN4	1.44224209231347	3.39389724764468	7.920240123742	0.00488847838549224	0.268724204272263
ATOX1	0.77533075497657	5.18729736496278	7.89879722908073	0.00494676797514075	0.26950310601102
selj	0.758851920526262	4.96070393562943	7.90921467994006	0.00491836162406542	0.26950310601102
hpda	0.685027333582064	5.64749713144079	7.89228565599351	0.00496460860718677	0.26950310601102
psat1	0.572043654614268	5.72443556676438	7.89550082877588	0.00495579138710451	0.26950310601102
wsb1	0.422553679053862	7.05875918613716	7.88890127162309	0.00497390713896594	0.26950310601102
si:ch211-251f6.6	1.61593201657899	6.22082823147933	7.8530580359469	0.00507348182222729	0.273893559752155
BSN (1 of 2)	-0.675996402142571	5.28154341377239	7.8493476750687	0.00508390478440013	0.273893559752155
SYNGAP1 (1 of 2)	-1.33255914473379	3.59320487012767	7.81879230300213	0.00517057357642266	0.277771438437933
strn4	-1.06788702557826	4.10382635388613	7.80683233747071	0.00520490616135471	0.278823726660673
ENSDARG00000091397	0.546145068802773	6.09297831892811	7.79156508182955	0.00524907062353981	0.279605423918698
myhc4	-0.540079833862773	6.41884164475986	7.79459109654744	0.00524028684785801	0.279605423918698
gabrg2	-1.0646681254287	4.10552921315113	7.77121830171737	0.00530852335733332	0.281978024402171
PLB1	1.73244106454336	2.99456160502795	7.76079728014199	0.00533923866905048	0.282815135102926
GLG1 (1 of 2)	-0.529018272739281	6.1959156814031	7.70603092514977	0.00550366315503662	0.290710252127772
slc17a6a	-1.38313524146637	3.49175895133083	7.69503393748784	0.0055372968647878	0.290861899203159
PPP1R15A	0.638781132143263	5.38718675869599	7.6974774256335	0.00552980551790791	0.290861899203159
SRCAP	-0.638379914155426	5.40542225026965	7.68010913370573	0.00558327914284922	0.292464843743154
vtg7	3.12211207802516	2.39461680725414	7.66749722791662	0.0056224390101188	0.293702546081068
aqp12	0.962850406731026	5.12070507316585	7.64510677119703	0.00569265267009481	0.296300121293226
acadm	0.433583149490699	7.56264517814161	7.64167181014729	0.00570350312801345	0.296300121293226
scarb1	0.958052637409109	4.30831986107239	7.62887216063423	0.00574412113550263	0.297592686773574
si:dkey-96n2.1	0.93126521837039	4.37960214827835	7.62275397590739	0.00576364049345863	0.297788092162029
abhd4	0.750201206324618	4.93903240332005	7.61304400738897	0.00579475802191599	0.29796810982171
stoml3b	0.682137867620463	5.81341860298273	7.61183669694732	0.00579863904888362	0.29796810982171
MUC4	1.46256459753976	3.30853532220224	7.56066058049978	0.00596561213859972	0.305717413390029
zgc:174917	1.99542131508288	2.80759439091433	7.54769461109147	0.00600868995117301	0.306265032282161
atrx	-0.472668308104656	7.01006534297205	7.54966516739201	0.00600212262749892	0.306265032282161
zgc:172053	3.2300389243205	2.0376509450756	7.5420199138562	0.00602764314924473	0.306405193419941
cldn15lb	1.04925964349848	4.59825913691263	7.52873316348822	0.0060722592066155	0.307022517639302
zgc:64115	0.646220861780535	5.50643188558337	7.53243537308278	0.00605979366317213	0.307022517639302
mcm7	-0.453804297006411	7.4647862125299	7.52274753939081	0.00609246851030432	0.307222878746279
TRIO (1 of 2)	-0.90435594792733	4.4631339347567	7.51029758715199	0.00613472350556314	0.307569355074085
mn1b	-0.773076594220997	4.86423387197312	7.50160623278523	0.00616439902554618	0.307569355074085
fn1b	-0.542462633603461	8.5010502730041	7.512158200965	0.00612838964578567	0.307569355074085
ca2	0.488526215731862	7.20084282809758	7.50616493674649	0.00614881568981358	0.307569355074085
trio	-0.729325044164317	5.01488731718381	7.4884242807062	0.00620968697817908	0.308349221659579
cldn7b	0.599638296129271	6.28327736820667	7.48376718118139	0.00622576797599039	0.308349221659579
itgav	-0.522132757120374	6.59041401978779	7.47494463760957	0.0062563489098259	0.308349221659579
rbp2a	0.462984544083315	6.3558561178887	7.46933262234087	0.00627588116323671	0.308349221659579
ampd1	0.447003827321155	9.23029271291935	7.48268378839524	0.00622951502893069	0.308349221659579
hsp90aa1.2	0.409712745746559	7.76518732643537	7.46876327143767	0.00627786622627911	0.308349221659579
ebf3	-0.491939928108599	6.34885781577763	7.46323523426209	0.00629717328394579	0.308496235231645
hamp2	2.64565785408587	2.26277986840647	7.44843655484545	0.00634915755688449	0.310239197417793
APOD (1 of 3)	0.587633185486049	5.5674336514274	7.43914014022486	0.00638203749247148	0.311042085006793
PRKCD (1 of 2)	0.615456351000196	5.43945186279304	7.43227931116605	0.00640641458361864	0.311427505851487
rbp1a	0.701067151701172	5.08441861658597	7.41859617865261	0.00645531610493029	0.313000070626235
ctsd	0.515542134342143	7.74278631416912	7.40345602707725	0.0065098691026218	0.314837914911965
npc2	0.56094255769455	6.36294535673588	7.39105233395234	0.00655491273385086	0.315544157867257
edf1	0.486793168593913	7.38122496537528	7.39024781961298	0.00655784526926663	0.315544157867257
cyp2n13	0.760256661303883	4.86032898725994	7.3757589080414	0.00661088871683545	0.31648583705154
uqcrb	0.463771681602324	7.74762016777612	7.38009876184869	0.00659495485094586	0.31648583705154
zgc:63614	1.49387263113875	3.23182759998142	7.35876574467984	0.00667365873826441	0.317987547061253
ace2	0.506004376456184	6.37917938548606	7.35816504092221	0.00667588874581267	0.317987547061253
sox9a	-0.750709842249718	4.91208704075351	7.34384810240499	0.00672926366814107	0.318923248031448
pdia3	0.43440392572077	7.83798667942558	7.34518369269735	0.00672426608095495	0.318923248031448
eif1b	0.431142753095289	9.13021740358235	7.32651064017226	0.0067944832588054	0.321209196060025
abcg2a	0.535296766501116	5.7999371918697	7.31079616805447	0.00685415522707251	0.322308749516084
sepp1b	0.484771572693639	6.08678380366255	7.30901716814701	0.00686094419926431	0.322308749516084
ucp2	0.440645981557417	7.87737613838185	7.3069412388688	0.00686887498968703	0.322308749516084
hipk2	-1.00745935294689	4.15533463203153	7.28555015000346	0.00695114401745885	0.32536171626274
add3a	-0.536606014654536	5.85179848690814	7.27630110644059	0.00698702639379492	0.326233750880647
ppm1aa	-0.984463393173584	4.20267506100386	7.23500216104761	0.00714957242315132	0.332131313622242
slc22a18	0.73155697952284	4.93694835101059	7.23814921139832	0.00713705125584939	0.332131313622242
TNRC6C (2 of 3)	-0.612202753998935	5.4351129308884	7.23087497438	0.00716602728492199	0.332131313622242
NDUFB3	0.472499106149729	6.29944099847453	7.2185538162208	0.00721538162795273	0.333601140793609
mri1	-1.45936463537447	3.29578986445045	7.18904764265029	0.00733499009385239	0.338304055304265
sox9b	-0.950456022942772	4.27363854927399	7.14700177595292	0.00750894133641233	0.344645826872712
si:dkey-261h17.1	-0.580707435214128	5.5628019050545	7.14819145204657	0.00750396192617778	0.344645826872712
krt5	0.480826629904932	11.8563862885787	7.12838419474173	0.00758730706075272	0.347399458883375
CABZ01079178.1	-0.479046979749911	8.12458793728788	7.10187851963411	0.007700320630137	0.351722374676065
BPTF	-0.572536586616958	5.8069513972096	7.08265562785799	0.00778335774699929	0.354658542158449
col6a6	-0.439007331606818	6.43184970510561	7.06197574376072	0.00787371148133436	0.357913182961617
add1	-0.656345393866665	5.20981392468421	7.03685200400981	0.00798492585295785	0.362098196353556
ppp3r1a	-0.813502351075887	4.64366200017153	7.02595827463572	0.00803364684055757	0.363436032906564
zgc:101810	-0.748713143740179	4.85435257089944	7.00109550258966	0.00814598495551448	0.367638605032885
larp1	-0.593202098627637	6.77888522004746	6.97694057670033	0.00825666396584989	0.371746465700527
CLEC4M	1.42323845773467	3.27026376324782	6.97176964522828	0.00828055665392205	0.37193664210372
hspe1	0.449555144442416	6.8811415905889	6.93802650054254	0.0084382161953824	0.378120066954221
ANK1 (1 of 2)	-1.24538781919003	3.5928326745439	6.91972640757183	0.00852500178036421	0.381105871552452
CFP (1 of 2)	-0.74736553393559	4.8392666802207	6.89476843621561	0.00864483602208024	0.384747756745647
cycsb	0.49299567460704	8.70385816358852	6.89428791559872	0.00864716005377578	0.384747756745647
chad	0.7657711585179	4.74908019747714	6.88694233031651	0.00868276659120162	0.385425155492072
cd9b	0.493868471879652	6.52052815994967	6.87608002658154	0.00873569509961195	0.386866497268529
CABZ01048956.1	-0.654100705560717	5.18560608475237	6.86843783669239	0.00877313083984211	0.387616598554706
si:dkey-3d18.4	1.46492843821503	3.1857752309513	6.83508463743365	0.00893844582723061	0.392793419441971
SLC4A10 (2 of 2)	-0.860103843015446	5.17446162301628	6.8380736771886	0.00892350144086541	0.392793419441971
SV2B (3 of 3)	-0.471803358039189	6.07095439482428	6.83225522112683	0.0089526157471967	0.392793419441971
trim108	2.23170191094172	2.41877273356392	6.81133680885295	0.00905809278483651	0.39650123741032
LARP4 (2 of 2)	-1.07375499251169	3.91329426225323	6.80202005562503	0.00910547944858835	0.396845531108771
pnrc2	0.457129025482455	7.73651296597005	6.80153955702641	0.00910793022216852	0.396845531108771
AL954655.6	2.25062355840801	2.40555995140194	6.78268412989834	0.00920463721210767	0.398941576749223
sun1	-0.5345168243676	5.75873010126954	6.76357584817124	0.0093037141907143	0.398941576749223
BAZ2B (1 of 2)	-0.51760432098794	6.36664255662876	6.77194097761493	0.00926020703703099	0.398941576749223
VMA21	0.512669648336971	5.81203741169747	6.76685747000839	0.00928662152975237	0.398941576749223
kdm6bb	-0.423738735529297	7.11181142073945	6.78798075917421	0.00917736577461145	0.398941576749223
ier5l	0.417863845922305	6.540966196848	6.77859667874334	0.00922573952373839	0.398941576749223
ctgfa	0.381964028851544	7.32816713225644	6.76878006568792	0.00927662243882469	0.398941576749223
ENSDARG00000014891	-0.648165185785937	5.5889524379219	6.7470720948393	0.00939016546811606	0.40035172810529
iscu	0.627648449777704	5.25123776052774	6.74116917161496	0.0094212860394952	0.40035172810529
FETUB (2 of 2)	0.538508254447894	5.89428804022064	6.74511418906533	0.0094004759792856	0.40035172810529
TCOF1 (1 of 2)	-0.518736297928841	6.56588673954866	6.74585383551751	0.00939657957110184	0.40035172810529
abi3bp	-0.437063694276922	6.44087509175988	6.73251786995407	0.00946708723031552	0.401396007904185
elavl4	-0.647535294514327	6.40201619233835	6.69943289080111	0.00964435819792725	0.4079973456886
etfa	0.419255914747751	7.02494549438307	6.69216776109342	0.00968373840091758	0.408748868663731
taok2b	-1.64866832796222	2.96695838794646	6.67890945912455	0.00975602946118334	0.409970038024393
atrnl1	-0.584677356469232	5.44964425403985	6.68065744272205	0.0097464669996865	0.409970038024393
vps39	-1.65551142484143	2.95546868695062	6.65702417165413	0.00987657134455517	0.411108946162214
habp2	1.22811578464685	3.53825171963733	6.65254292772024	0.00990144123780372	0.411108946162214
EIF4G1 (2 of 3)	-0.922907101112167	4.25455443614259	6.66550110335522	0.00982970121942656	0.411108946162214
NAT16	-0.665744028485103	5.09248373961659	6.64250533298525	0.00995738077404221	0.411108946162214
